"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2013-07-27",,,,,"26.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2013-07-28",,,,,"22.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2013-07-29",,,,,"17.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2013-07-30",,,,,"20.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2013-07-31",,,,,"21.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-21",,,,,"13.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-22",,,,,"9.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-23",,,,,"5.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-24",,,,,"3.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-25",,,,,"3.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-26",,,,,"4.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-27",,,,,"6.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-28",,,,,"9.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-29",,,,,"10.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-30",,,,,"11.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-03-31",,,,,"11.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-01",,,,,"12.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-02",,,,,"14.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-03",,,,,"14.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-04",,,,,"15.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-05",,,,,"12.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-06",,,,,"13.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-07",,,,,"14.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-08",,,,,"12.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-09",,,,,"9.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-10",,,,,"10.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-11",,,,,"11.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-12",,,,,"13.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-13",,,,,"13.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-14",,,,,"9.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-15",,,,,"5.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-16",,,,,"6.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-17",,,,,"8.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-18",,,,,"6.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-19",,,,,"7.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-20",,,,,"12.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-21",,,,,"10.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-22",,,,,"12.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-23",,,,,"13.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-24",,,,,"14.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-25",,,,,"16.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-26",,,,,"14.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-27",,,,,"11.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-28",,,,,"11.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-29",,,,,"12.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-04-30",,,,,"12.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-01",,,,,"11.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-02",,,,,"11.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-03",,,,,"6.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-04",,,,,"9.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-05",,,,,"11.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-06",,,,,"14.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-07",,,,,"13.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-08",,,,,"13.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-09",,,,,"15.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-10",,,,,"13.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-11",,,,,"10.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-12",,,,,"8.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-13",,,,,"9.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-14",,,,,"10.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-15",,,,,"9.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-16",,,,,"11.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-17",,,,,"12.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-18",,,,,"13.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-19",,,,,"15.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-20",,,,,"18.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-21",,,,,"19.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-22",,,,,"19.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-23",,,,,"16.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-24",,,,,"14.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-25",,,,,"16.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-26",,,,,"14.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-27",,,,,"14.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-28",,,,,"14.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-29",,,,,"14.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-30",,,,,"10.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-05-31",,,,,"12.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-01",,,,,"14.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-02",,,,,"14.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-03",,,,,"14.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-04",,,,,"14.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-05",,,,,"14.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-06",,,,,"18.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-07",,,,,"22.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-08",,,,,"25.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-09",,,,,"26.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-10",,,,,"24.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-11",,,,,"22.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-12",,,,,"21.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-13",,,,,"20.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-14",,,,,"16.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-15",,,,,"16.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-16",,,,,"17.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-17",,,,,"14.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-18",,,,,"17.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-19",,,,,"17.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-20",,,,,"14.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-21",,,,,"15.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-22",,,,,"17.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-23",,,,,"18.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-24",,,,,"18.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-25",,,,,"16.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-26",,,,,"15.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-27",,,,,"19.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-28",,,,,"18.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-29",,,,,"16.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-06-30",,,,,"14.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-01",,,,,"17.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-02",,,,,"17.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-03",,,,,"19.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-04",,,,,"22.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-05",,,,,"19.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-06",,,,,"22.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-07",,,,,"18.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-08",,,,,"14.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-09",,,,,"12.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-10",,,,,"13.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-11",,,,,"18.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-12",,,,,"17.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-13",,,,,"16.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-14",,,,,"18.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-15",,,,,"19.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-16",,,,,"20.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-17",,,,,"22.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-18",,,,,"23.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-19",,,,,"25.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-20",,,,,"22.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-21",,,,,"18.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-22",,,,,"19.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-23",,,,,"21.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-24",,,,,"21.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-25",,,,,"19.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-26",,,,,"18.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-27",,,,,"20.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-28",,,,,"20.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-29",,,,,"17.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-30",,,,,"18.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-07-31",,,,,"20.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-01",,,,,"19.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-02",,,,,"19.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-03",,,,,"18.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-04",,,,,"19.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-05",,,,,"17.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-06",,,,,"20.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-07",,,,,"19.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-08",,,,,"20.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-09",,,,,"21.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-10",,,,,"22.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-11",,,,,"18.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-12",,,,,"17.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-13",,,,,"14.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-14",,,,,"14.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-15",,,,,"14.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-16",,,,,"14.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-17",,,,,"16.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-18",,,,,"15.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-19",,,,,"15.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-20",,,,,"13.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-21",,,,,"14.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-22",,,,,"14.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-23",,,,,"13.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-24",,,,,"12.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-25",,,,,"13.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-26",,,,,"15.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-27",,,,,"15.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-28",,,,,"17.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-29",,,,,"17.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-30",,,,,"18.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-08-31",,,,,"14.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-01",,,,,"13.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-02",,,,,"14.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-03",,,,,"15.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-04",,,,,"16.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-05",,,,,"18.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-06",,,,,"18.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-07",,,,,"18.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-08",,,,,"19.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-09",,,,,"18.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-10",,,,,"15.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-11",,,,,"12.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-12",,,,,"12.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-13",,,,,"14.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-14",,,,,"15.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-15",,,,,"15.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-16",,,,,"16.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-17",,,,,"16.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-18",,,,,"17.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-19",,,,,"18.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-20",,,,,"18.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-21",,,,,"15.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-22",,,,,"10.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-23",,,,,"9.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-24",,,,,"10.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-25",,,,,"12.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-26",,,,,"13.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-27",,,,,"14.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-28",,,,,"15.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-29",,,,,"16.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-09-30",,,,,"16.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-01",,,,,"15.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-02",,,,,"13.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-03",,,,,"12.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-04",,,,,"11.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-05",,,,,"12.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-06",,,,,"11.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-07",,,,,"13.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-08",,,,,"16.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-09",,,,,"17.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-10",,,,,"15.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-11",,,,,"15.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-12",,,,,"14.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-13",,,,,"14.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-14",,,,,"14.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-15",,,,,"14.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-16",,,,,"14.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-17",,,,,"13.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-18",,,,,"13.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-19",,,,,"15.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-20",,,,,"16.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-21",,,,,"12.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-22",,,,,"6.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-23",,,,,"8.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-24",,,,,"7.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-25",,,,,"9.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-26",,,,,"11.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-27",,,,,"6.7","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-28",,,,,"5.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-29",,,,,"8.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-30",,,,,"10.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-10-31",,,,,"10.8","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-01",,,,,"11.2","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-02",,,,,"10.0","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-03",,,,,"11.1","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-04",,,,,"10.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-05",,,,,"7.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-06",,,,,"5.9","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-07",,,,,"6.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-08",,,,,"7.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-09",,,,,"6.3","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-10",,,,,"6.5","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-11",,,,,"5.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-12",,,,,"6.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-13",,,,,"9.4","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-14",,,,,"8.6","H,,S",,,,
"GM000002716","STUTTGART, GM","48.7703","9.1825","401.0","2014-11-15",,,,,"7.9","H,,S",,,,
