"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-01","0.0",",,s",,,"22.7",",,s","26.8",",,s","18.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-02","0.0","T,,s",,,"22.5",",,s","26.7",",,s","18.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-03","0.0",",,s",,,"24.2",",,s","30.7",",,s","18.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-04","0.0",",,s",,,"26.2",",,s","31.3",",,s","19.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-05","0.0",",,s",,,"26.4",",,s","32.2",",,s","20.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-06","7.6",",,s",,,"20.7",",,s","25.9",",,s","19.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-07","0.0",",,s",,,"22.4",",,s","27.7",",,s","16.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-08","0.0",",,s",,,"24.4",",,s","29.4",",,s","19.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-09","10.4",",,s",,,"22.3",",,s","26.8",",,s","20.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-10","42.1",",,s",,,"22.1",",,s","26.9",",,s","19.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-11","0.0",",,s",,,"22.0",",,s","26.6",",,s","17.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-12","0.0",",,s",,,"24.3",",,s","30.2",",,s","17.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-13","0.0",",,s",,,"25.3",",,s","29.2",",,s","19.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-14","0.0",",,s",,,"25.5",",,s","28.9",",,s","19.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-15","0.0",",,s",,,"26.2",",,s","30.8",",,s","20.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-16","0.0",",,s",,,"26.7",",,s","30.6",",,s","21.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-17","10.3",",,s",,,"24.9",",,s","28.1",",,s","21.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-18","0.0",",,s",,,"22.9",",,s","26.7",",,s","17.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-19","1.0",",,s",,,"18.5",",,s","24.8",",,s","12.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-20","0.0",",,s",,,"21.5",",,s","29.3",",,s","16.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-21","0.0","T,,s",,,"18.4",",,s","23.3",",,s","11.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-22","0.0",",,s",,,"20.8",",,s","26.8",",,s","12.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-23","0.0",",,s",,,"22.5",",,s","28.9",",,s","14.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-24","0.0",",,s",,,"24.7",",,s","30.0",",,s","19.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-25","0.0",",,s",,,"27.1",",,s","34.1",",,s","19.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-26","0.0",",,s",,,"29.5",",,s","35.0",",,s","24.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-27","1.2",",,s",,,"26.1",",,s","31.5",",,s","21.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-28","0.0",",,s",,,"24.4",",,s","30.5",",,s","16.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-29","0.0",",,s",,,"27.0",",,s","31.9",",,s","18.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-30","6.5",",,s",,,"26.2",",,s","33.8",",,s","21.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-07-31","55.0",",,s",,,"21.5",",,s","26.2",",,s","18.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-01","0.0",",,s",,,"20.8",",,s","26.0",",,s","15.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-02","0.0",",,s",,,"22.3",",,s","27.8",",,s","15.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-03","0.0",",,s",,,"22.3",",,s","28.0",",,s","17.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-04","0.0",",,s",,,"23.0",",,s","29.8",",,s","16.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-05","0.0",",,s",,,"25.2",",,s","30.7",",,s","17.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-06","0.0",",,s",,,"27.6",",,s","32.2",",,s","22.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-07","1.4",",,s",,,"25.6",",,s","30.0",",,s","20.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-08","11.1",",,s",,,"25.1",",,s","28.1",",,s","22.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-09","29.7",",,s",,,"21.7",",,s","25.1",",,s","20.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-10","0.6",",,s",,,"23.0",",,s","28.2",",,s","20.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-11","0.0",",,s",,,"24.8",",,s","29.9",",,s","20.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-12","0.0","T,,s",,,"24.1",",,s","27.8",",,s","21.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-13","0.0",",,s",,,"23.2",",,s","27.0",",,s","20.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-14","0.0",",,s",,,"23.8",",,s","29.8",",,s","17.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-15","0.0",",,s",,,"25.2",",,s","30.3",",,s","19.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-16","0.0",",,s",,,"25.5",",,s","31.1",",,s","20.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-17","0.0",",,s",,,"24.8",",,s","29.5",",,s","20.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-18","0.0",",,s",,,"24.5",",,s","30.5",",,s","19.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-19","0.0",",,s",,,"26.6",",,s","30.8",",,s","21.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-20","0.1",",,s",,,"25.1",",,s","29.4",",,s","21.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-21","0.4",",,s",,,"20.6",",,s","25.6",",,s","16.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-22","0.0",",,s",,,"21.3",",,s","27.9",",,s","13.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-23","0.0",",,s",,,"24.1",",,s","28.9",",,s","19.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-24","6.0",",,s",,,"22.1",",,s","27.3",",,s","19.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-25","0.0",",,s",,,"21.6",",,s","28.0",",,s","16.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-26","0.0","T,,s",,,"21.6",",,s","27.8",",,s","15.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-27","0.0",",,s",,,"20.7",",,s","26.0",",,s","14.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-28","0.0",",,s",,,"18.5",",,s","24.7",",,s","10.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-29","0.0","T,,s",,,"18.4",",,s","22.3",",,s","15.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-30","0.0",",,s",,,"19.0",",,s","25.3",",,s","11.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-08-31","0.0",",,s",,,"21.8",",,s","28.1",",,s","14.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-01","0.0",",,s",,,"20.9",",,s","26.0",",,s","14.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-02","0.0",",,s",,,"17.7",",,s","24.4",",,s","11.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-03","0.0",",,s",,,"17.4",",,s","21.8",",,s","12.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-04","0.0",",,s",,,"18.0",",,s","24.6",",,s","11.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-05","0.0",",,s",,,"21.3",",,s","30.1",",,s","15.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-06","0.0",",,s",,,"22.2",",,s","29.7",",,s","13.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-07","0.0",",,s",,,"22.1",",,s","29.6",",,s","14.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-08","0.0","T,,s",,,"19.3",",,s","24.6",",,s","15.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-09","2.1",",,s",,,"15.3",",,s","18.5",",,s","13.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-10","0.0",",,s",,,"15.8",",,s","20.8",",,s","11.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-11","0.0","T,,s",,,"17.8",",,s","23.2",",,s","11.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-12","0.3",",,s",,,"20.3",",,s","27.4",",,s","14.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-13","0.0",",,s",,,"19.9",",,s","26.3",",,s","12.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-14","0.0",",,s",,,"20.4",",,s","25.9",",,s","13.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-15","0.8",",,s",,,"17.7",",,s","19.2",",,s","16.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-16","0.0","T,,s",,,"17.7",",,s","21.6",",,s","15.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-17","0.0",",,s",,,"18.5",",,s","25.4",",,s","13.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-18","7.4",",,s",,,"16.0",",,s","20.7",",,s","12.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-19","0.0",",,s",,,"13.3",",,s","20.1",",,s","6.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-20","0.0",",,s",,,"16.8",",,s","23.1",",,s","9.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-21","0.0",",,s",,,"16.6",",,s","24.6",",,s","9.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-22","0.0",",,s",,,"12.1",",,s","18.7",",,s","4.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-23","0.0",",,s",,,"15.8",",,s","21.1",",,s","12.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-24","0.0",",,s",,,"10.9",",,s","17.4",",,s","5.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-25","0.0",",,s",,,"11.6",",,s","17.6",",,s","4.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-26","0.8",",,s",,,"13.0",",,s","17.8",",,s","10.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-27","0.0",",,s",,,"9.9",",,s","14.5",",,s","3.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-28","0.0",",,s",,,"11.6",",,s","18.7",",,s","3.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-29","0.0",",,s",,,"11.5",",,s","19.5",",,s","5.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-09-30","0.0",",,s",,,"12.1",",,s","19.9",",,s","3.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-01","0.0",",,s",,,"14.5",",,s","23.6",",,s","6.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-02","0.0",",,s",,,"17.2",",,s","25.1",",,s","9.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-03","0.0",",,s",,,"15.0",",,s","22.3",",,s","11.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-04","0.0",",,s",,,"15.2",",,s","24.2",",,s","6.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-05","0.0","T,,s",,,"16.5",",,s","22.2",",,s","10.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-06","12.9",",,s",,,"9.6",",,s","14.8",",,s","5.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-07","7.0",",,s",,,"5.6",",,s","10.8",",,s","2.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-08","0.0",",,s",,,"8.6",",,s","15.7",",,s","1.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-09","0.0",",,s",,,"9.1",",,s","17.2",",,s","1.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-10","0.0",",,s",,,"9.4",",,s","17.2",",,s","3.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-11","0.0",",,s",,,"7.4",",,s","11.6",",,s","3.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-12","0.0",",,s",,,"4.8",",,s","11.2",",,s","-1.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-13","0.0",",,s",,,"7.0",",,s","13.5",",,s","2.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-14","0.0",",,s",,,"7.8",",,s","16.0",",,s","0.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-15","0.0","T,,s",,,"6.3",",,s","10.6",",,s","2.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-16","0.0",",,s",,,"5.3",",,s","11.3",",,s","-2.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-17","0.0",",,s",,,"8.2",",,s","12.3",",,s","2.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-18","0.0",",,s",,,"3.8",",,s","11.2",",,s","-0.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-19","0.0",",,s",,,"-1.3",",,s","4.5",",,s","-5.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-20","0.0",",,s",,,"-0.5",",,s","3.8",",,s","-5.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-21","0.0",",,s",,,"2.8",",,s","9.6",",,s","-4.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-22","0.0",",,s",,,"4.8",",,s","10.6",",,s","-1.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-23","0.0",",,s",,,"7.8",",,s","15.9",",,s","-1.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-24","1.6",",,s",,,"9.2",",,s","12.5",",,s","6.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-25","0.0",",,s",,,"5.5",",,s","10.9",",,s","1.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-26","0.0","T,,s",,,"2.1",",,s","8.0",",,s","-4.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-27","0.0",",,s",,,"2.1",",,s","5.7",",,s","-0.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-28","0.0",",,s",,,"-1.3",",,s","3.3",",,s","-5.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-29","0.0",",,s",,,"0.0",",,s","6.6",",,s","-6.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-30","0.0","T,,s",,,"2.4",",,s","6.4",",,s","-2.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-10-31","0.0",",,s",,,"1.1",",,s","4.4",",,s","-1.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-01","0.0",",,s",,,"-1.7",",,s","2.9",",,s","-7.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-02","0.0","T,,s",,,"0.4",",,s","5.9",",,s","-4.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-03","0.0",",,s",,,"0.3",",,s","8.0",",,s","-5.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-04","0.0",",,s",,,"4.1",",,s","12.4",",,s","-2.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-05","0.0",",,s",,,"3.8",",,s","11.4",",,s","-2.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-06","0.0",",,s",,,"1.7",",,s","9.3",",,s","-4.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-07","0.0",",,s",,,"0.6",",,s","9.3",",,s","-4.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-08","0.0",",,s",,,"-0.1",",,s","8.4",",,s","-4.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-09","0.0",",,s",,,"0.6",",,s","7.5",",,s","-4.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-10","0.0",",,s",,,"-0.4",",,s","7.6",",,s","-5.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-11","0.0",",,s",,,"1.3",",,s","9.0",",,s","-5.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-12","0.0",",,s",,,"2.0",",,s","7.0",",,s","-1.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-13","0.0",",,s",,,"-5.5",",,s","1.1",",,s","-8.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-14","0.0",",,s",,,"-9.3",",,s","-7.0",",,s","-11.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-15","0.0",",,s",,,"-7.6",",,s","-1.3",",,s","-12.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-16","0.0",",,s",,,"-4.4",",,s","3.1",",,s","-10.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-17","0.0",",,s",,,"-7.5",",,s","-2.6",",,s","-12.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-18","0.0",",,s",,,"-13.6",",,s","-10.1",",,s","-16.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-19","0.0",",,s",,,"-13.3",",,s","-9.1",",,s","-16.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-20","0.0",",,s",,,"-14.2",",,s","-8.6",",,s","-20.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-21","0.0",",,s",,,"-13.8",",,s","-6.5",",,s","-19.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-22","0.0",",,s",,,"-13.9",",,s","-8.5",",,s","-19.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-23","0.0","T,,s",,,"-8.9",",,s","-5.7",",,s","-12.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-24","0.0",",,s",,,"-4.8",",,s","-0.1",",,s","-10.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-25","0.0",",,s",,,"-5.0",",,s","0.2",",,s","-8.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-26","0.0",",,s",,,"-7.4",",,s","-2.9",",,s","-11.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-27","0.0",",,s",,,"-6.9",",,s","0.4",",,s","-11.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-28","0.0",",,s",,,"-8.4",",,s","-1.3",",,s","-12.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-29","0.0",",,s",,,"-10.0",",,s","-4.6",",,s","-15.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-11-30","0.0",",,s",,,"-9.9",",,s","-3.1",",,s","-13.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-01","0.0",",,s",,,"-11.1",",,s","-5.0",",,s","-15.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-02","0.0",",,s",,,"-13.7",",,s","-8.4",",,s","-18.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-03","0.0",",,s",,,"-14.5",",,s","-8.7",",,s","-18.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-04","0.0",",,s",,,"-12.4",",,s","-4.6",",,s","-17.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-05","0.0",",,s",,,"-9.1",",,s","-1.1",",,s","-14.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-06","0.0",",,s",,,"-11.0",",,s","-3.6",",,s","-16.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-07","0.0",",,s",,,"-9.3",",,s","-1.3",",,s","-14.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-08","0.0",",,s",,,"-9.0",",,s","-2.7",",,s","-12.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-09","0.0",",,s",,,"-12.4",",,s","-6.2",",,s","-16.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-10","0.0",",,s",,,"-11.9",",,s","-5.1",",,s","-17.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-11","0.0",",,s",,,"-12.0",",,s","-5.3",",,s","-18.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-12","0.0",",,s",,,"-9.9",",,s","-2.6",",,s","-15.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-13","0.0",",,s",,,"-10.0",",,s","-3.9",",,s","-17.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-14","0.0",",,s",,,"-12.1",",,s","-6.0",",,s","-17.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-15","0.0",",,s",,,"-13.7",",,s","-5.9",",,s","-20.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-16","0.0","T,,s",,,"-12.5",",,s","-7.9",",,s","-16.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-17","0.0",",,s",,,"-14.2",",,s","-10.1",",,s","-18.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-18","0.0",",,s",,,"-12.7",",,s","-6.2",",,s","-18.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-19","0.0",",,s",,,"-13.3",",,s","-8.7",",,s","-15.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-20","0.0",",,s",,,"-14.8",",,s","-9.1",",,s","-20.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-21","0.0",",,s",,,"-12.4",",,s","-5.5",",,s","-15.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-22","0.0",",,s",,,"-14.5",",,s","-7.8",",,s","-19.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-23","0.0",",,s",,,"-13.1",",,s","-7.1",",,s","-18.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-24","0.0",",,s",,,"-15.6",",,s","-10.3",",,s","-19.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-25","0.0",",,s",,,"-16.4",",,s","-9.0",",,s","-20.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-26","0.2",",,s",,,"-13.8",",,s","-11.1",",,s","-18.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-27","0.3",",,s",,,"-14.6",",,s","-10.3",",,s","-18.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-28","2.1",",,s",,,"-17.4",",,s","-14.9",",,s","-21.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-29","2.8",",,s",,,"-15.5",",,s","-14.6",",,s","-16.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-30","0.6",",,s",,,"-11.8",",,s","-10.3",",,s","-15.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2007-12-31","0.0",",,s",,,"-12.9",",,s","-8.6",",,s","-16.1",",,s"
